TIME,CH1
-4.273000e+00,-0.704219
-4.272000e+00,-0.829844
-4.271000e+00,-0.730313
-4.270000e+00,-0.729922
-4.269000e+00,-0.541563
-4.268000e+00,-0.282422
-4.267000e+00,0.00320313
-4.266000e+00,0.149375
-4.265000e+00,0.338594
-4.264000e+00,0.431641
-4.263000e+00,0.524219
-4.262000e+00,0.601797
-4.261000e+00,0.682422
-4.260000e+00,0.593359
-4.259000e+00,0.501641
-4.258000e+00,0.427422
-4.257000e+00,0.412656
-4.256000e+00,0.406641
-4.255000e+00,0.267344
-4.254000e+00,0.142969
-4.253000e+00,0.116719
-4.252000e+00,0.0885937
-4.251000e+00,0.0300781
-4.250000e+00,-0.1125
-4.249000e+00,-0.215312
-4.248000e+00,-0.267656
-4.247000e+00,-0.426094
-4.246000e+00,-0.590313
-4.245000e+00,-0.759062
-4.244000e+00,-0.720156
-4.243000e+00,-0.76125
-4.242000e+00,-0.742188
-4.241000e+00,-0.705937
-4.240000e+00,-0.483594
-4.239000e+00,-0.226172
-4.238000e+00,0.000234375
-4.237000e+00,0.162578
-4.236000e+00,0.395156
-4.235000e+00,0.469531
-4.234000e+00,0.5125
-4.233000e+00,0.596484
-4.232000e+00,0.651563
-4.231000e+00,0.617734
-4.230000e+00,0.484375
-4.229000e+00,0.4375
-4.228000e+00,0.399141
-4.227000e+00,0.394766
-4.226000e+00,0.244453
-4.225000e+00,0.125859
-4.224000e+00,0.109922
-4.223000e+00,0.0767188
-4.222000e+00,0.0144531
-4.221000e+00,-0.105234
-4.220000e+00,-0.231406
-4.219000e+00,-0.312109
-4.218000e+00,-0.457578
-4.217000e+00,-0.608984
-4.216000e+00,-0.758828
-4.215000e+00,-0.706719
-4.214000e+00,-0.765234
-4.213000e+00,-0.769141
-4.212000e+00,-0.662266
-4.211000e+00,-0.447656
-4.210000e+00,-0.191953
-4.209000e+00,0.05375
-4.208000e+00,0.229531
-4.207000e+00,0.402344
-4.206000e+00,0.447813
-4.205000e+00,0.504531
-4.204000e+00,0.606641
-4.203000e+00,0.700156
-4.202000e+00,0.643203
-4.201000e+00,0.431641
-4.200000e+00,0.382422
-4.199000e+00,0.424844
-4.198000e+00,0.386797
-4.197000e+00,0.191953
-4.196000e+00,0.117266
-4.195000e+00,0.101406
-4.194000e+00,0.0894531
-4.193000e+00,0.015625
-4.192000e+00,-0.153438
-4.191000e+00,-0.248203
-4.190000e+00,-0.339531
-4.189000e+00,-0.478594
-4.188000e+00,-0.611563
-4.187000e+00,-0.764687
-4.186000e+00,-0.735391
-4.185000e+00,-0.764531
-4.184000e+00,-0.767031
-4.183000e+00,-0.637891
-4.182000e+00,-0.376875
-4.181000e+00,-0.150391
-4.180000e+00,0.0494531
-4.179000e+00,0.293281
-4.178000e+00,0.403047
-4.177000e+00,0.450859
-4.176000e+00,0.529844
-4.175000e+00,0.655859
-4.174000e+00,0.685781
-4.173000e+00,0.609531
-4.172000e+00,0.383672
-4.171000e+00,0.408125
-4.170000e+00,0.436172
-4.169000e+00,0.35375
-4.168000e+00,0.156328
-4.167000e+00,0.119453
-4.166000e+00,0.113828
-4.165000e+00,0.102891
-4.164000e+00,-0.0410937
-4.163000e+00,-0.175078
-4.162000e+00,-0.237656
-4.161000e+00,-0.355859
-4.160000e+00,-0.528672
-4.159000e+00,-0.658125
-4.158000e+00,-0.744062
-4.157000e+00,-0.742578
-4.156000e+00,-0.768359
-4.155000e+00,-0.756172
-4.154000e+00,-0.545234
-4.153000e+00,-0.411719
-4.152000e+00,-0.0858594
-4.151000e+00,0.105234
-4.150000e+00,0.295
-4.149000e+00,0.422969
-4.148000e+00,0.443359
-4.147000e+00,0.543281
-4.146000e+00,0.703438
-4.145000e+00,0.666484
-4.144000e+00,0.565625
-4.143000e+00,0.395469
-4.142000e+00,0.391406
-4.141000e+00,0.456797
-4.140000e+00,0.297578
-4.139000e+00,0.0941406
-4.138000e+00,0.128359
-4.137000e+00,0.172734
-4.136000e+00,0.102109
-4.135000e+00,-0.0897656
-4.134000e+00,-0.212344
-4.133000e+00,-0.232422
-4.132000e+00,-0.384062
-4.131000e+00,-0.559844
-4.130000e+00,-0.666094
-4.129000e+00,-0.703047
-4.128000e+00,-0.801484
-4.127000e+00,-0.751328
-4.126000e+00,-0.735938
-4.125000e+00,-0.540547
-4.124000e+00,-0.348906
-4.123000e+00,-0.0401562
-4.122000e+00,0.133594
-4.121000e+00,0.300234
-4.120000e+00,0.403906
-4.119000e+00,0.478359
-4.118000e+00,0.610469
-4.117000e+00,0.71625
-4.116000e+00,0.636953
-4.115000e+00,0.517578
-4.114000e+00,0.386797
-4.113000e+00,0.411094
-4.112000e+00,0.450078
-4.111000e+00,0.226328
-4.110000e+00,0.099375
-4.109000e+00,0.179531
-4.108000e+00,0.149609
-4.107000e+00,0.0500781
-4.106000e+00,-0.0921094
-4.105000e+00,-0.215703
-4.104000e+00,-0.231797
-4.103000e+00,-0.426641
-4.102000e+00,-0.593203
-4.101000e+00,-0.709688
-4.100000e+00,-0.700703
-4.099000e+00,-0.771875
-4.098000e+00,-0.751641
-4.097000e+00,-0.744297
-4.096000e+00,-0.516406
-4.095000e+00,-0.287031
-4.094000e+00,-0.0209375
-4.093000e+00,0.169844
-4.092000e+00,0.334453
-4.091000e+00,0.412188
-4.090000e+00,0.539609
-4.089000e+00,0.602734
-4.088000e+00,0.656563
-4.087000e+00,0.634219
-4.086000e+00,0.516797
-4.085000e+00,0.405
-4.084000e+00,0.395469
-4.083000e+00,0.411406
-4.082000e+00,0.195703
-4.081000e+00,0.140625
-4.080000e+00,0.167266
-4.079000e+00,0.0973437
-4.078000e+00,0.08
-4.077000e+00,-0.0955469
-4.076000e+00,-0.237266
-4.075000e+00,-0.305937
-4.074000e+00,-0.455937
-4.073000e+00,-0.584688
-4.072000e+00,-0.730859
-4.071000e+00,-0.707734
-4.070000e+00,-0.756484
-4.069000e+00,-0.735391
-4.068000e+00,-0.745625
-4.067000e+00,-0.481484
-4.066000e+00,-0.200547
-4.065000e+00,0.026875
-4.064000e+00,0.173906
-4.063000e+00,0.327109
-4.062000e+00,0.4175
-4.061000e+00,0.552578
-4.060000e+00,0.627656
-4.059000e+00,0.686719
-4.058000e+00,0.634453
-4.057000e+00,0.454766
-4.056000e+00,0.395313
-4.055000e+00,0.408359
-4.054000e+00,0.396484
-4.053000e+00,0.197266
-4.052000e+00,0.137188
-4.051000e+00,0.152734
-4.050000e+00,0.103906
-4.049000e+00,0.0229688
-4.048000e+00,-0.0965625
-4.047000e+00,-0.249922
-4.046000e+00,-0.351406
-4.045000e+00,-0.452734
-4.044000e+00,-0.601172
-4.043000e+00,-0.736484
-4.042000e+00,-0.674531
-4.041000e+00,-0.795078
-4.040000e+00,-0.754766
-4.039000e+00,-0.664531
